chr20	2740755	2774714
chr20	2781293	2795632
chr20	2797805	2815960
chr20	3019316	3024267
chr20	3026392	3026674
chr20	3028897	3052265
chr20	3053163	3063201
chr20	3065371	3087556
chr20	3140557	3143272
chr20	3154193	3171011
chr20	3185296	3189513
chr20	3204517	3208062
chr20	3219888	3229947
chr20	3388588	3451664
chr20	3631770	3639938
chr20	3644047	3648617
chr20	3662739	3667616
chr20	3687776	3713316
chr20	3733759	3734145
chr20	3749036	3758150
chr20	3762103	3764497
chr20	3767338	3767577
chr20	3786762	3789140
chr20	3793082	3801170
chr20	3805955	3827445
chr20	3856771	3867915
chr20	3904503	3912068
chr20	3996217	4100588
chr20	4124837	4129425
chr20	4168395	4173736
chr20	4176601	4201277
chr20	4229660	4409710
chr20	4412359	4666796
chr20	4682235	4702555
chr20	4709107	4711927
chr20	4721315	4760668
chr20	4804292	4833001
chr20	4990940	5049128
chr20	5093734	5095598
chr20	5107269	5107406
chr20	5178534	5282685
chr20	5298370	5412602
chr20	5426395	5451841
chr20	5457781	5479217
chr20	5485243	5525079
chr20	5591673	5731042
chr20	5844560	5891973
chr20	5906006	5918485
chr20	5931174	5931297
chr20	5975832	5986738
chr20	6020698	6021191
chr20	6034727	6055491
chr20	6104192	6748744
chr20	6760911	7328113
chr20	7349147	7614207
chr20	7614499	7863630
chr20	7921094	7961715
chr20	8000394	8000548
chr20	8008604	8095099
chr20	8865548	9049700
chr20	9461463	9495004
chr20	9511172	9518036
chr20	9819688	10004459
chr20	10288067	10385427
chr20	10414888	10415950
chr20	10604028	10618331
chr20	10654695	11036256
chr20	11036494	11247306
chr20	11254032	11871476
chr20	11907244	12989626
chr20	13147412	13200349
chr20	13200971	13202417
chr20	13619584	13694968
chr20	13765580	13765671
chr20	13799068	13830043
chr20	13975980	13976145
chr20	16033842	16252748
chr20	16554080	16674397
chr20	16674517	16710608
chr20	16722418	16729002
chr20	16732810	17206751
chr20	17465223	17474549
chr20	17549866	17550598
chr20	17588653	17594322
chr20	17662929	17674319
chr20	17716518	17855141
chr20	17855220	17922243
chr20	17949491	17949761
chr20	17971763	17993520
chr20	17993547	18004795
chr20	18038522	18118498
chr20	18169032	18269120
chr20	18297641	18303195
chr20	18339945	18359692
chr20	18362128	18364010
chr20	18447830	18448032
chr20	18465287	18467187
chr20	18477888	18488187
chr20	18542060	18548072
chr20	18550204	18568555
chr20	18744561	18768614
chr20	18776710	18790371
chr20	18810840	19193289
chr20	19703542	19780217
chr20	19790938	19867164
chr20	19983104	19997933
chr20	20014274	20015011
chr20	20341347	20348764
chr20	20351593	20370271
chr20	20693267	21106623
chr20	21227259	21283941
chr20	21370464	21376004
chr20	21378048	21491659
chr20	21494665	21595615
chr20	21596074	21686296
chr20	21699125	22034727
chr20	22055293	22255045
chr20	22263125	22380970
chr20	22401282	22541191
chr20	22559281	22561641
chr20	22566102	22656709
chr20	22665515	22989741
chr20	23011423	23016056
chr20	23017315	23026269
chr20	23030302	23059992
chr20	23066978	23105704
chr20	23113274	23168597
chr20	23170943	23331372
chr20	23335409	23342818
chr20	23353684	23355155
chr20	23402157	23420321
chr20	23425568	23431040
chr20	23433483	23471765
chr20	23476656	23499782
chr20	23522656	23545369
chr20	23549387	23583046
chr20	23586611	23608533
chr20	23618575	23666276
chr20	23669663	23728189
chr20	23731575	23804403
chr20	23807313	23856571
chr20	23860381	23965689
chr20	23969417	23969722
chr20	23969754	24180402
chr20	24205225	24449834
chr20	24647168	24929865
chr20	24940565	24943579
chr20	24973426	24986865
chr20	25038819	25051520
chr20	25063016	25121433
chr20	25129427	25165307
chr20	25207361	25228705
chr20	25371619	25388322
chr20	25429192	25433337
chr20	25566154	25593572
chr20	25604649	25604680
chr20	25677470	25744101
chr20	25848787	25936452
chr20	25949925	25990434
chr20	26002431	26035249
chr20	26067554	26084051
chr20	26094678	26167654
chr20	26189870	26319569
chr20	29419570	29543690
chr20	29543803	29611878
chr20	29803909	29845466
chr20	29847436	29891014
chr20	29896389	29956420
chr20	29961706	29964965
chr20	29978453	29992647
chr20	30000642	30009241
chr20	30016984	30028410
chr20	30038061	30053308
chr20	30060817	30063104
chr20	30072709	30073580
chr20	30075378	30088702
chr20	30088775	30102240
chr20	30161067	30193085
chr20	30194318	30194988
chr20	30195044	30225690
chr20	30232801	30252260
chr20	30311730	30326903
chr20	30389604	30407177
chr20	30422501	30432102
chr20	30433421	30435440
chr20	30458480	30458504
chr20	30539884	30555804
chr20	30586257	30598244
chr20	30619985	30639990
chr20	30689658	30697308
chr20	30755062	30776948
chr20	30778164	30780306
chr20	30795547	30795695
chr20	30826468	30865453
chr20	30922812	30946146
chr20	31027123	31030861
chr20	31172876	31175280
chr20	31196695	31219426
chr20	31261744	31290492
chr20	31331815	31350190
chr20	31397163	31407698
chr20	31438212	31571580
chr20	31592240	31595383
chr20	31611516	31619453
chr20	31631854	31643229
chr20	31661435	31669317
chr20	31699558	31755959
chr20	31769224	31781410
chr20	31798269	31805134
chr20	31815560	31823801
chr20	31831116	31870940
chr20	31897685	31946644
chr20	31989376	31995762
chr20	32031699	32077927
chr20	32237838	32244892
chr20	32262265	32263291
chr20	32274211	32290549
chr20	32308137	32319807
chr20	32380076	32399109
chr20	32442174	32581457
chr20	32670992	32676114
chr20	32700086	32848170
chr20	32857149	32868070
chr20	32899609	32951040
chr20	33099199	33104203
chr20	33128763	33134687
chr20	33148150	33148345
chr20	33265090	33292147
chr20	33301239	33302577
chr20	33413434	33421377
chr20	33422266	33432522
chr20	33460662	33462765
chr20	33515770	33516235
chr20	33543602	33543703
chr20	33680619	33703159
chr20	33865961	33866708
chr20	33872620	33873533
chr20	33880226	33890368
chr20	34026028	34042995
chr20	34099804	34108569
chr20	34117482	34129777
chr20	34145406	34146506
chr20	34173199	34179900
chr20	34195417	34203808
chr20	34208966	34213952
chr20	34288903	34291530
chr20	34330259	34359922
chr20	34538289	34541538
chr20	34547395	34556528
chr20	34618623	34633539
chr20	34638883	34679425
chr20	34820722	34824338
chr20	34844864	34894302
chr20	35201679	35201875
chr20	35274620	35280168
chr20	35374542	35380193
chr20	35402231	35405844
chr20	35492088	35504569
chr20	35580247	35626177
chr20	35724411	35729628
chr20	35870026	35879489
chr20	35890239	35918050
chr20	35945664	35973087
chr20	36033822	36145818
chr20	36156334	36247699
chr20	36251522	36305311
chr20	36311637	36322433
chr20	36500521	36531498
chr20	36573748	36611422
chr20	36661834	36661947
chr20	36720767	36726807
chr20	36727103	36756863
chr20	36793701	36838906
chr20	36922295	36932551
chr20	36965906	36974813
chr20	37005654	37034659
chr20	37045445	37049238
chr20	37064019	37075296
chr20	37079565	37101485
chr20	37207505	37209837
chr20	37217105	37230576
chr20	37279296	37353104
chr20	37358016	37377096
chr20	37401090	37434347
chr20	37551668	37554954
chr20	37581704	37590980
chr20	37668367	37734393
chr20	37734417	37842423
chr20	37853392	37900181
chr20	37900301	39045514
chr20	39045587	39314516
chr20	39317877	39482758
chr20	39482870	39634673
chr20	39654016	39657461
chr20	39804358	39807088
chr20	39946243	39969559
chr20	39995499	40031169
chr20	40247134	40313624
chr20	40313731	40701391
chr20	41818558	41850845
chr20	41851151	41933194
chr20	41933320	42086503
chr20	42092245	42136319
chr20	42214274	42219578
chr20	42275863	42295708
chr20	42345123	42354800
chr20	42355643	42543491
chr20	42698255	42740335
chr20	42816219	42824580
chr20	42839547	42839599
chr20	42854668	42875738
chr20	42909558	42935196
chr20	42939890	42965797
chr20	42979433	42984440
chr20	43061486	43089672
chr20	43089935	43090402
chr20	43093985	43104525
chr20	43123245	43124863
chr20	43150727	43160435
chr20	43247679	43248162
chr20	43280377	43285091
chr20	43367609	43374487
chr20	43438980	43514343
chr20	43537162	43538702
chr20	43589115	43592439
chr20	43595100	43595119
chr20	43708619	43720949
chr20	43729754	43738092
chr20	43743814	43752066
chr20	43753107	43803539
chr20	43805186	43835637
chr20	43853100	43880878
chr20	43883207	43922086
chr20	43946465	43951000
chr20	43951074	43953928
chr20	43977065	43990576
chr20	44039251	44044706
chr20	44054886	44098393
chr20	44110173	44141100
chr20	44144265	44162835
chr20	44176066	44179790
chr20	44207966	44236577
chr20	44259908	44277201
chr20	44298879	44313289
chr20	44337457	44350987
chr20	44354336	44402846
chr20	44420548	44420575
chr20	44440067	44441254
chr20	44445597	44451854
chr20	44455954	44462469
chr20	44486049	44486219
chr20	44507770	44509847
chr20	44513906	44515129
chr20	44516239	44517110
chr20	44541004	44563316
chr20	44576663	44577291
chr20	44600834	44637546
chr20	44645201	44650328
chr20	44688790	44689625
chr20	44718581	44746905
chr20	44758385	44802371
chr20	44937138	44978176
chr20	44993065	44994689
chr20	45061705	45062279
chr20	45074924	45085131
chr20	45086283	45092298
chr20	45093932	45128268
chr20	45142199	45169669
chr20	45179214	45186461
chr20	45318277	45338278
chr20	45364986	45523262
chr20	45817493	45838380
chr20	45985475	46130600
chr20	46285622	46286149
chr20	46415361	46585042
chr20	46589680	46988653
chr20	46999382	47240792
chr20	47444421	47538274
chr20	47653231	47662782
chr20	47713498	47729875
chr20	47805289	47835831
chr20	47860615	47862438
chr20	47905796	47980422
chr20	47983827	47988504
chr20	48100491	48120410
chr20	48184708	48249482
chr20	48330422	48429249
chr20	48508780	48519928
chr20	48532081	48552913
chr20	48570423	48599512
chr20	48605421	48657243
chr20	48658167	48697660
chr20	48770336	48807119
chr20	48809228	48884034
chr20	48895369	48909256
chr20	48931457	48952341
chr20	48952424	49126890
chr20	49201087	49202322
chr20	49202417	49202646
chr20	49307917	49348080
chr20	49370279	49411466
chr20	49493715	49506882
chr20	49547528	49551404
chr20	49575061	49575350
chr20	49578400	49620192
chr20	49639676	50003493
chr20	50179371	50213313
chr20	50384909	50400582
chr20	50419049	50700549
chr20	50808525	51218337
chr20	51218416	51588945
chr20	52120861	52183609
chr20	52210802	52491039
chr20	52492249	52560078
chr20	52687305	52769987
chr20	52790517	52824501
chr20	52836493	53092265
chr20	53267711	53476226
chr20	53476352	54572412
chr20	54580529	54780107
chr20	54780230	54823787
chr20	54824872	54933982
chr20	54943719	54944444
chr20	54967352	54967426
chr20	54979583	54987167
chr20	55034397	55043646
chr20	55111575	55204357
chr20	55214339	55743808
chr20	55841708	55841852
chr20	55858054	55896557
chr20	55896648	55904830
chr20	55998279	56063878
chr20	56100709	56136136
chr20	56141514	56178901
chr20	56195633	56223447
chr20	56287809	56470449
chr20	56470501	56725982
chr20	56736184	56806187
chr20	56884496	56884770
chr20	56942564	56964174
chr20	57026157	57034425
chr20	57089950	57090434
chr20	57194949	57226308
chr20	57254583	57264186
chr20	57291368	57329405
chr20	57331892	57392669
chr20	57392750	57393280
chr20	57393369	57393972
chr20	57486251	57556262
chr20	57570189	57570241
chr20	57582310	57594308
chr20	57601710	57603732
chr20	57617902	57766074
chr20	57834168	57875498
chr20	57901048	58152563
chr20	58422767	58438617
chr20	58507210	58508818
chr20	58523703	58533470
chr20	58608830	58630979
chr20	58648009	58713547
chr20	59228979	59827481
chr20	60515674	60528601
chr20	60528719	60549853
chr20	60640867	60697516
chr20	60710435	60711782
chr20	60718515	60718821
chr20	60757567	60758080
chr20	60777811	60790016
chr20	60795324	60807015
chr20	60811356	60813579
chr20	60871270	60878026
chr20	60883919	60884120
chr20	60942369	60962120
chr20	60963577	60963685
chr20	60982340	60985292
chr20	61002630	61038552
chr20	61051027	61091437
chr20	61167972	61213369
chr20	61263370	61273796
chr20	61303648	61340188
chr20	61394124	61404868
chr20	61408209	61427804
chr20	61431946	61431978
chr20	61445353	61448413
chr20	61493116	61509089
chr20	61569305	61569440
chr20	61579828	61583998
chr20	61599950	61637330
chr20	61638388	61640734
chr20	61716424	61726844
chr20	61735738	61809851
chr20	61809939	61826781
chr20	61847539	61867275
chr20	61871855	61872135
chr20	61892968	61904164
chr20	61921143	61924537
chr20	61962286	61974661
chr20	62009490	62023922
chr20	62026962	62031566
chr20	62033371	62037541
chr20	62103994	62119364
chr20	62130669	62152132
chr20	62153525	62159775
chr20	62168724	62172162
chr20	62178858	62184372
chr20	62188036	62189438
chr20	62205593	62218954
chr20	62258382	62271057
chr20	62284964	62289162
chr20	62370461	62371210
chr20	62462598	62492565
chr20	62494342	62496580
chr20	62522899	62526454
chr20	62567385	62571181
chr20	62601224	62605465
chr20	62611363	62612430
chr20	62664454	62665696
chr20	62671316	62679078
chr20	62680980	62688174
chr20	62703701	62704534
chr20	62711325	62711470
chr20	62731997	62737182
chr20	62738185	62783143
chr20	62873607	62887047
chr20	62907580	62919982
chr20	62920073	62921737
chr20	62934708	62965520
chr21	9411194	9595548
chr21	9645549	9690070
chr21	9690101	9692177
chr21	9692208	9711934
chr21	9769228	9775437
chr21	9825438	9825459
chr21	9825482	9825831
chr21	9826012	9826202
chr21	9826264	9907188
chr21	9968594	10034920
chr21	10084921	10203388
chr21	10203419	10204661
chr21	10204702	10215976
chr21	10365977	10450661
chr21	10597443	10647896
chr21	10697897	10906742
chr21	11098938	11188129
chr21	14338130	14410486
chr21	14490572	14778704
chr21	14778782	14982497
chr21	15013907	15022566
chr21	15022607	15023205
chr21	15023236	15023909
chr21	15023942	15215453
chr21	15220686	15222896
chr21	15222925	15278152
chr21	15278183	15279172
chr21	15279211	15280199
chr21	15280226	15316095
chr21	15352766	15399741
chr21	15583213	15588465
chr21	15600694	15646119
chr21	15710338	15743436
chr21	15755510	15857548
chr21	16015429	16333555
chr21	16438232	17102495
chr21	17252378	17442841
chr21	17982095	18811207
chr21	18821504	18827106
chr21	18827178	18885223
chr21	18965898	18965967
chr21	18985269	19149720
chr21	19191704	19207988
chr21	19257926	19273579
chr21	19639688	19641432
chr21	19775971	19933582
chr21	20132131	22114912
chr21	22175427	22370632
chr21	22912518	23095612
chr21	23109640	23119304
chr21	23169736	23381476
chr21	23470779	23470935
chr21	23488848	23539507
chr21	23539985	23540287
chr21	23540735	24733425
chr21	24757157	25801053
chr21	25862622	26212863
chr21	26430057	26574520
chr21	26574630	26758132
chr21	26804014	26934456
chr21	26947481	26955086
chr21	26955537	26957967
chr21	26979802	27011593
chr21	27089875	27096790
chr21	27144772	27252860
chr21	27543447	27838527
chr21	27945582	28208605
chr21	28217729	28290230
chr21	28339440	28731203
chr21	28820899	29094697
chr21	29123553	29385681
chr21	29395529	29420732
chr21	29600987	29911639
chr21	29912678	30244512
chr21	30257696	30300465
chr21	30365278	30378079
chr21	30391686	30396937
chr21	30426808	30428647
chr21	30446011	30449811
chr21	30548203	30552745
chr21	30552961	30565800
chr21	30660527	30671219
chr21	30734218	30909253
chr21	31312283	31538240
chr21	31538972	31581468
chr21	31584102	31586323
chr21	31588470	31653626
chr21	31655277	31661462
chr21	31661833	31691449
chr21	31692608	31709330
chr21	31710013	31720716
chr21	31720925	31743708
chr21	31744558	31747611
chr21	31747697	31768391
chr21	31769139	31797710
chr21	31798231	31802593
chr21	31803077	31812645
chr21	31813099	31852363
chr21	31852637	31859508
chr21	31859668	31863781
chr21	31864276	31869173
chr21	31869429	31874189
chr21	31874409	31913853
chr21	31914182	31933416
chr21	31933609	31962423
chr21	31962717	31964758
chr21	31965375	31971004
chr21	31971194	31973439
chr21	31973587	31986004
chr21	31986224	31988773
chr21	31988945	31992945
chr21	31993170	32007582
chr21	32007781	32015182
chr21	32015456	32090842
chr21	32091096	32119268
chr21	32119521	32127456
chr21	32127697	32185014
chr21	32185571	32201357
chr21	32202052	32252963
chr21	32253875	32410477
chr21	32410796	32490735
chr21	32932602	33026870
chr21	33031814	33031934
chr21	33041244	33043312
chr21	33104432	33157035
chr21	33157056	33157379
chr21	33157390	33245627
chr21	33376378	33452793
chr21	33458609	33640529
chr21	33651377	33664123
chr21	33765313	33765441
chr21	33766267	33784751
chr21	33887698	33947150
chr21	33984919	34001068
chr21	34100352	34100424
chr21	34144170	34144410
chr21	34186054	34398215
chr21	34401504	34442449
chr21	34444729	34537775
chr21	34542542	34602230
chr21	34669540	34696733
chr21	34732129	34775201
chr21	34852317	34860237
chr21	34864024	34876237
chr21	34915199	34915349
chr21	35288159	35303515
chr21	35343488	35445822
chr21	35515335	35552977
chr21	35562221	35736322
chr21	35743441	35747748
chr21	35775075	35791012
chr21	35796265	35818985
chr21	35884574	35888783
chr21	35987383	35989139
chr21	35989243	36041687
chr21	36090520	36096104
chr21	36109480	36118121
chr21	36157169	36160097
chr21	37357048	37406838
chr21	37498939	37504064
chr21	37528607	37536838
chr21	37666573	37692486
chr21	37748945	37757688
chr21	37789126	37832919
chr21	37948868	38071990
chr21	38122511	38123188
chr21	38362546	38378449
chr21	38391959	38437663
chr21	38445459	38445570
chr21	38575409	38580803
chr21	38594038	38595725
chr21	38639834	38739858
chr21	38887680	38979765
chr21	38982666	38996784
chr21	39288742	39426312
chr21	39493455	39493544
chr21	39528606	39578249
chr21	39580739	39601836
chr21	39673747	39739182
chr21	40033705	40110878
chr21	40145402	40177230
chr21	40196879	40266708
chr21	40266792	40285944
chr21	40285955	40547371
chr21	40555441	40557403
chr21	40685713	40685860
chr21	40686889	40687632
chr21	40695145	40714240
chr21	40721048	40752212
chr21	40817671	40817796
chr21	40887434	40928368
chr21	41034816	41117333
chr21	41174024	41239346
chr21	41301323	41384342
chr21	42219040	42513426
chr21	42519992	42539483
chr21	42539557	42539727
chr21	42648525	42676176
chr21	42729655	42733949
chr21	42780870	42792519
chr21	42831142	42836477
chr21	42903044	42955559
chr21	43005560	43099461
chr21	43117497	43131679
chr21	43135936	43136595
chr21	43137743	43159528
chr21	43187250	43218384
chr21	43299592	43305218
chr21	43374000	43406939
chr21	43430497	43442112
chr21	43445061	43483067
chr21	43563106	43619798
chr21	43717355	43719103
chr21	43720920	43731776
chr21	43735707	43766466
chr21	43771209	43782390
chr21	43786645	43791995
chr21	43816956	43823970
chr21	43867791	43892596
chr21	43916402	43919741
chr21	44001551	44019513
chr21	44035169	44035894
chr21	44035905	44068403
chr21	44071355	44073861
chr21	44195619	44263189
chr21	44299700	44299753
chr21	44329774	44336912
chr21	44345729	44394642
chr21	44453689	44473300
chr21	44496473	44513065
chr21	44527689	44589140
chr21	44592914	44632664
chr21	44682665	44834397
chr21	44847003	44869903
chr21	44873772	44881973
chr21	44898104	44949071
chr21	45079375	45079431
chr21	45115961	45138977
chr21	45182189	45193545
chr21	45196257	45209417
chr21	45223984	45225638
chr21	45232449	45285115
chr21	45407476	45432205
chr21	45526433	45527207
chr21	45551064	45553493
chr21	45565606	45646721
chr21	45660835	45666221
chr21	45682100	45705720
chr21	45718103	45719924
chr21	45747262	45748826
chr21	45759286	45770045
chr21	45862965	45870868
chr21	45875168	45875392
chr21	45878740	45898221
chr21	45898272	45903703
chr21	45903736	45904163
chr21	45904217	45911601
chr21	45911641	45913121
chr21	45913225	45917774
chr21	46131496	46188494
chr21	46221752	46225531
chr21	46238045	46269499
chr21	46293819	46305867
chr21	46349596	46353198
chr21	46359829	46359954
chr21	46396889	46409778
chr21	46414002	46419126
chr21	46424643	46490870
chr21	46493127	46494492
chr21	46646479	46654266
chr21	46678646	46683842
chr21	46707812	46707966
chr21	46717270	46825096
chr21	46964326	47063682
chr21	47362369	47401662
chr21	47424964	47518032
chr21	47552764	47556175
chr21	47575482	47581061
chr21	47604374	47608359
chr21	47648739	47649157
chr21	47706123	47706266
chr21	47717666	47720343
chr21	47865683	47878861
chr21	47989927	48018530
chr21	48025036	48055506
chr21	48085156	48119895
chr22	16050001	16150259
chr22	16193005	16239287
chr22	16239328	16240245
chr22	16240278	16240300
chr22	16240341	16241085
chr22	16241126	16242753
chr22	16242786	16243382
chr22	16243415	16243447
chr22	16243488	16243907
chr22	16243949	16243978
chr22	16244016	16244205
chr22	16244246	16244524
chr22	16244553	16245153
chr22	16245186	16245218
chr22	16245249	16245678
chr22	16245720	16245749
chr22	16245787	16245997
chr22	16246038	16251235
chr22	16255496	16256331
chr22	16287938	16448823
chr22	16449805	16697850
chr22	16847851	17029615
chr22	17029644	17071647
chr22	17073701	17082800
chr22	17179522	17227758
chr22	17229329	17264305
chr22	17302585	17308363
chr22	17310226	17385314
chr22	17385396	17442826
chr22	17489113	17517459
chr22	17539683	17565848
chr22	17596585	17597188
chr22	17602258	17602484
chr22	17612995	17618409
chr22	17646336	17660191
chr22	17702739	17737749
chr22	17747624	17840838
chr22	18033846	18043182
chr22	18073648	18074902
chr22	18111589	18111681
chr22	18213622	18215565
chr22	18257432	18270415
chr22	18507326	18512150
chr22	18520735	18560685
chr22	18573798	18593452
chr22	18614499	18632757
chr22	18660163	18660804
chr22	18685243	18721396
chr22	18736926	18761201
chr22	18792993	18834323
chr22	18849295	18893540
chr22	18899602	18900286
chr22	18924067	18958010
chr22	19018743	19023794
chr22	19109968	19117791
chr22	19132191	19136503
chr22	19137797	19163087
chr22	19166339	19166986
chr22	19279240	19318223
chr22	19435756	19437463
chr22	19466739	19467413
chr22	19508136	19510546
chr22	19512861	19553652
chr22	19554363	19701986
chr22	19712298	19744225
chr22	19771113	19775933
chr22	19842463	19863039
chr22	20004310	20004553
chr22	20053448	20067754
chr22	20104819	20105023
chr22	20114707	20119363
chr22	20135531	20136108
chr22	20137432	20186252
chr22	20192442	20193854
chr22	20196061	20228937
chr22	20255817	20291560
chr22	20299717	20301760
chr22	20307629	20325589
chr22	20350462	20377668
chr22	20380441	20383730
chr22	20427816	20455668
chr22	20455970	20455993
chr22	20461787	20465447
chr22	20465730	20509431
chr22	20609432	20632131
chr22	20656859	20695276
chr22	20731543	20748404
chr22	20762754	20778873
chr22	20792147	20795805
chr22	20850171	20861885
chr22	20941920	20970516
chr22	21011202	21043842
chr22	21046037	21055401
chr22	21058892	21061978
chr22	21213101	21213291
chr22	21245502	21271713
chr22	21308038	21311690
chr22	21318878	21319417
chr22	21353327	21354060
chr22	21368577	21369441
chr22	21382303	21383006
chr22	21386848	21388464
chr22	21388562	21396680
chr22	21398539	21400248
chr22	21418458	21457304
chr22	21476576	21477049
chr22	21482096	21538002
chr22	21546446	21562261
chr22	21563773	21636713
chr22	21652016	21733715
chr22	21733991	21737662
chr22	21743456	21743479
chr22	21743781	21771692
chr22	21805751	21821458
chr22	21824993	21827286
chr22	21871781	21899632
chr22	21899934	21899957
chr22	21978324	21982377
chr22	21984341	21987085
chr22	21991617	21996541
chr22	21998589	22007269
chr22	22007348	22007592
chr22	22007675	22020272
chr22	22090072	22113946
chr22	22221971	22273791
chr22	22307251	22311402
chr22	22337188	22345495
chr22	23265083	23401592
chr22	23484242	23487512
chr22	23506532	23522551
chr22	23660225	23701792
chr22	23724314	23732791
chr22	23744800	23804431
chr22	23829168	23915312
chr22	23922496	23950638
chr22	23974509	23980674
chr22	24059611	24083771
chr22	24093280	24094929
chr22	24096631	24105207
chr22	24110142	24115035
chr22	24126504	24129149
chr22	24181316	24199058
chr22	24227726	24235191
chr22	24235228	24235896
chr22	24241118	24245625
chr22	24247865	24253496
chr22	24253539	24255602
chr22	24255630	24299600
chr22	24303394	24309025
chr22	24322020	24322313
chr22	24326107	24340594
chr22	24347259	24373116
chr22	24374044	24376138
chr22	24384285	24385937
chr22	24401900	24407764
chr22	24574597	24577443
chr22	24585075	24615621
chr22	24641111	24647588
chr22	24661493	24666789
chr22	24922554	24936405
chr22	24978855	24979717
chr22	25024973	25028881
chr22	25055115	25115000
chr22	25170688	25202135
chr22	25322814	25331207
chr22	25335315	25423940
chr22	25593416	25595816
chr22	25603327	25615611
chr22	25627837	25677208
chr22	25679062	25714223
chr22	25716194	25747384
chr22	25777545	25844053
chr22	25907586	25960860
chr22	26125259	26138119
chr22	26427008	26565439
chr22	26779564	26825279
chr22	26840979	26846848
chr22	26879830	26879845
chr22	26908438	26921713
chr22	26986090	26995361
chr22	27013992	27017927
chr22	27026637	27053445
chr22	27114950	27444105
chr22	27456468	27619257
chr22	27622761	27706611
chr22	27713418	28144264
chr22	28197487	28247656
chr22	28315256	28315363
chr22	29075854	29083730
chr22	29137823	29138042
chr22	29153497	29168661
chr22	29185284	29190547
chr22	29196561	29279754
chr22	29453477	29454659
chr22	29457908	29469065
chr22	29564322	29601900
chr22	29655587	29655843
chr22	29663915	29663997
chr22	29696516	29702996
chr22	29708775	29708921
chr22	29711746	29723668
chr22	29784573	29833003
chr22	29838445	29876180
chr22	29887278	29904155
chr22	29949737	29950797
chr22	29977327	29999544
chr22	30094590	30116343
chr22	30163001	30163357
chr22	30166403	30184596
chr22	30234294	30279157
chr22	30426858	30476452
chr22	30573063	30636435
chr22	30642983	30658818
chr22	30662830	30681106
chr22	30722956	30727976
chr22	30773895	30774802
chr22	30783303	30792929
chr22	30825042	30855215
chr22	30868035	30877276
chr22	30877744	30884897
chr22	30901699	30920916
chr22	30942670	30950623
chr22	30968818	30972611
chr22	31003001	31003069
chr22	31023048	31031792
chr22	31065004	31089768
chr22	31303812	31318294
chr22	31364188	31365633
chr22	31375381	31477281
chr22	31500744	31500762
chr22	31503552	31503960
chr22	31530684	31530792
chr22	31536470	31556047
chr22	31556106	31556137
chr22	31603006	31608249
chr22	31676067	31677578
chr22	31688521	31721789
chr22	31742250	31742871
chr22	31744505	31795538
chr22	31830173	31831222
chr22	31834553	31835344
chr22	31885924	31892124
chr22	32058253	32072732
chr22	32146121	32149936
chr22	32303021	32329506
chr22	32353591	32439018
chr22	32509012	32517963
chr22	32529457	32545518
chr22	32555244	32586421
chr22	32600719	32614462
chr22	32651319	32744122
chr22	32744145	32750871
chr22	32767064	32772650
chr22	32780330	32783561
chr22	32808275	32809833
chr22	32860434	32870706
chr22	32894819	32896531
chr22	32898415	32908539
chr22	33454378	33669061
chr22	34318585	35462129
chr22	35483381	35653444
chr22	35691801	35695267
chr22	35743988	35777059
chr22	35790208	35796115
chr22	35820496	35937351
chr22	35950046	36002810
chr22	36019402	36023037
chr22	36031182	36044423
chr22	36064457	36113918
chr22	36125530	36134782
chr22	36424586	36536370
chr22	36562226	36585175
chr22	36600880	36622254
chr22	36636001	36649116
chr22	36663578	36677322
chr22	36784064	36863092
chr22	36877688	36883232
chr22	36903149	36906896
chr22	36925278	36956915
chr22	37098691	37099962
chr22	37117495	37154245
chr22	37172178	37196744
chr22	37215518	37257029
chr22	37274060	37309674
chr22	37336480	37361288
chr22	37364214	37387159
chr22	37403878	37406899
chr22	37425864	37447778
chr22	37459431	37461478
chr22	37505604	37521879
chr22	37545963	37576205
chr22	37594342	37602244
chr22	37608354	37621309
chr22	37640306	37678494
chr22	37711390	37748230
chr22	37750880	37751349
chr22	37751381	37751669
chr22	37751702	37753888
chr22	37753927	37754335
chr22	37754481	37754523
chr22	37754582	37754870
chr22	37754909	37755123
chr22	37755156	37755236
chr22	37755267	37755506
chr22	37755567	37755718
chr22	37755758	37756430
chr22	37756467	37756486
chr22	37756549	37756606
chr22	37756660	37756691
chr22	37756735	37756836
chr22	37756882	37756901
chr22	37756939	37756945
chr22	37756983	37757138
chr22	37757173	37757194
chr22	37757226	37757457
chr22	37757488	37757558
chr22	37757597	37758364
chr22	37758405	37758472
chr22	37758523	37758976
chr22	37759045	37759407
chr22	37759439	37759487
chr22	37759518	37759935
chr22	37759986	37760018
chr22	37760102	37760168
chr22	37760237	37760254
chr22	37760286	37760568
chr22	37760602	37760686
chr22	37760761	37760768
chr22	37760799	37760893
chr22	37760927	37761280
chr22	37761318	37761389
chr22	37761440	37761451
chr22	37761480	37761714
chr22	37761756	37761799
chr22	37761855	37762153
chr22	37762184	37762387
chr22	37762420	37762487
chr22	37762530	37762757
chr22	37762789	37763031
chr22	37763061	37763100
chr22	37763155	37763329
chr22	37763376	37763545
chr22	37763577	37763675
chr22	37763724	37763935
chr22	37823506	37865100
chr22	37915379	37956470
chr22	37965411	37966252
chr22	37976025	38004480
chr22	38029572	38030660
chr22	38062940	38071612
chr22	38075810	38082343
chr22	38172564	38201113
chr22	38203444	38203911
